,CELL_ID,CELL_TYPE,CELL_CLASS
2130,2131,Tumor 4,Tumor
2182,2183,Tumor 4,Tumor
2153,2154,Tumor 1,Tumor
654,655,Tumor 2 (Ki67 Proliferating),Tumor
689,690,Tumor 4,Tumor
640,641,Tumor 4,Tumor
675,676,Tumor 3,Tumor
667,668,Tumor 3,Tumor
626,627,Tumor 3,Tumor
601,602,Tumor 4,Tumor
662,663,Tumor 4,Tumor
666,667,Tumor 4,Tumor
699,700,Tumor 4,Tumor
723,724,Tumor 4,Tumor
730,731,Tumor 4,Tumor
