,CELL_ID,CELL_TYPE,CELL_CLASS
273,274,Tumor 2 (Ki67 Proliferating),Tumor
176,177,Tumor 3,Tumor
154,155,Tumor 2 (Ki67 Proliferating),Tumor
170,171,Tumor 3,Tumor
291,292,Tumor 4,Tumor
186,187,Tumor 3,Tumor
260,261,Tumor 2 (Ki67 Proliferating),Tumor
305,306,Tumor 2 (Ki67 Proliferating),Tumor
281,282,Tumor 4,Tumor
232,233,Tumor 2 (Ki67 Proliferating),Tumor
930,931,Tumor 7,Tumor
959,960,Tumor 7,Tumor
857,858,Tumor 7,Tumor
894,895,Tumor 7,Tumor
936,937,Tumor 1,Tumor
967,968,Tumor 3,Tumor
278,279,Tumor 7,Tumor
243,244,Tumor 7,Tumor
506,507,Tumor 3,Tumor
544,545,Tumor 2 (Ki67 Proliferating),Tumor
514,515,Tumor 7,Tumor
312,313,Tumor 7,Tumor
284,285,Tumor 7,Tumor
335,336,Tumor 7,Tumor
276,277,Tumor 6 / DC,Tumor
308,309,Tumor 4,Tumor
128,129,Tumor 4,Tumor
145,146,Tumor 6 / DC,Tumor
127,128,Tumor 3,Tumor
106,107,Tumor 3,Tumor
1761,1762,Tumor 3,Tumor
1726,1727,Tumor 3,Tumor
1689,1690,Tumor 4,Tumor
1883,1884,Tumor 1,Tumor
1907,1908,Tumor 1,Tumor
1906,1907,Tumor 3,Tumor
1854,1855,Tumor 7,Tumor
1862,1863,Tumor 2 (Ki67 Proliferating),Tumor
1891,1892,Tumor 4,Tumor
428,429,Tumor 2 (Ki67 Proliferating),Tumor
460,461,Tumor 2 (Ki67 Proliferating),Tumor
417,418,Tumor 2 (Ki67 Proliferating),Tumor
467,468,Tumor 3,Tumor
505,506,Tumor 6 / DC,Tumor
558,559,Tumor 2 (Ki67 Proliferating),Tumor
529,530,Tumor 2 (Ki67 Proliferating),Tumor
525,526,Tumor 2 (Ki67 Proliferating),Tumor
561,562,Tumor 2 (Ki67 Proliferating),Tumor
595,596,Tumor 2 (Ki67 Proliferating),Tumor
600,601,Tumor 2 (Ki67 Proliferating),Tumor
569,570,Tumor 3,Tumor
611,612,Tumor 2 (Ki67 Proliferating),Tumor
477,478,Tumor 3,Tumor
441,442,Tumor 7,Tumor
350,351,Tumor 2 (Ki67 Proliferating),Tumor
365,366,Tumor 2 (Ki67 Proliferating),Tumor
307,308,Tumor 2 (Ki67 Proliferating),Tumor
324,325,Tumor 3,Tumor
442,443,Tumor 4,Tumor
323,324,Tumor 3,Tumor
201,202,Tumor 5,Tumor
172,173,Tumor 7,Tumor
185,186,Tumor 2 (Ki67 Proliferating),Tumor
199,200,Tumor 2 (Ki67 Proliferating),Tumor
219,220,Tumor 3,Tumor
252,253,Tumor 2 (Ki67 Proliferating),Tumor
327,328,Tumor 7,Tumor
188,189,Tumor 2 (Ki67 Proliferating),Tumor
385,386,Tumor 7,Tumor
363,364,Tumor 7,Tumor
380,381,Tumor 3,Tumor
434,435,Tumor 2 (Ki67 Proliferating),Tumor
445,446,Tumor 7,Tumor
483,484,Tumor 2 (Ki67 Proliferating),Tumor
443,444,Tumor 7,Tumor
481,482,Tumor 2 (Ki67 Proliferating),Tumor
1812,1813,Tumor 6 / DC,Tumor
1792,1793,Tumor 1,Tumor
1838,1839,Tumor 1,Tumor
1796,1797,Tumor 7,Tumor
1766,1767,Tumor 3,Tumor
1829,1830,Tumor 2 (Ki67 Proliferating),Tumor
1713,1714,Tumor 7,Tumor
1720,1721,Tumor 2 (Ki67 Proliferating),Tumor
1775,1776,Tumor 7,Tumor
1705,1706,Tumor 3,Tumor
1694,1695,Tumor 6 / DC,Tumor
1677,1678,Tumor 7,Tumor
120,121,Tumor 4,Tumor
100,101,Tumor 2 (Ki67 Proliferating),Tumor
161,162,Tumor 2 (Ki67 Proliferating),Tumor
430,431,Tumor 2 (Ki67 Proliferating),Tumor
391,392,Tumor 2 (Ki67 Proliferating),Tumor
440,441,Tumor 7,Tumor
422,423,Tumor 7,Tumor
383,384,Tumor 7,Tumor
386,387,Tumor 7,Tumor
421,422,Tumor 7,Tumor
99,100,Tumor 6 / DC,Tumor
412,413,Tumor 7,Tumor
409,410,Tumor 3,Tumor
451,452,Tumor 4,Tumor
461,462,Tumor 5,Tumor
431,432,Tumor 2 (Ki67 Proliferating),Tumor
358,359,Tumor 4,Tumor
148,149,Tumor 2 (Ki67 Proliferating),Tumor
133,134,Tumor 2 (Ki67 Proliferating),Tumor
193,194,Tumor 2 (Ki67 Proliferating),Tumor
160,161,Tumor 2 (Ki67 Proliferating),Tumor
