,CELL_ID,CELL_TYPE,CELL_CLASS
1161,1162,Tumor 7,Tumor
1193,1194,Tumor 7,Tumor
1513,1514,Tumor 3,Tumor
1534,1535,Tumor 4,Tumor
1507,1508,Tumor 1,Tumor
1478,1479,Tumor 3,Tumor
1469,1470,Tumor 3,Tumor
1521,1522,Tumor 4,Tumor
1512,1513,Tumor 1,Tumor
1560,1561,Tumor 3,Tumor
