,CELL_ID,CELL_TYPE,CELL_CLASS
246,247,Tumor 2 (Ki67 Proliferating),Tumor
241,242,Tumor 2 (Ki67 Proliferating),Tumor
213,214,Tumor 2 (Ki67 Proliferating),Tumor
212,213,Tumor 2 (Ki67 Proliferating),Tumor
405,406,Tumor 3,Tumor
613,614,Tumor 2 (Ki67 Proliferating),Tumor
659,660,Tumor 3,Tumor
649,650,Tumor 2 (Ki67 Proliferating),Tumor
641,642,Tumor 3,Tumor
610,611,Tumor 3,Tumor
658,659,Tumor 3,Tumor
589,590,Tumor 3,Tumor
550,551,Tumor 2 (Ki67 Proliferating),Tumor
657,658,Tumor 2 (Ki67 Proliferating),Tumor
517,518,Tumor 2 (Ki67 Proliferating),Tumor
450,451,Tumor 3,Tumor
458,459,Tumor 2 (Ki67 Proliferating),Tumor
731,732,Tumor 3,Tumor
702,703,Tumor 3,Tumor
670,671,Tumor 3,Tumor
628,629,Tumor 2 (Ki67 Proliferating),Tumor
604,605,Tumor 3,Tumor
1060,1061,Tumor 2 (Ki67 Proliferating),Tumor
1072,1073,Tumor 2 (Ki67 Proliferating),Tumor
1106,1107,Tumor 2 (Ki67 Proliferating),Tumor
1367,1368,Tumor 2 (Ki67 Proliferating),Tumor
1268,1269,Tumor 3,Tumor
1282,1283,Tumor 2 (Ki67 Proliferating),Tumor
1373,1374,Tumor 3,Tumor
1359,1360,Tumor 4,Tumor
1357,1358,Tumor 3,Tumor
1378,1379,Tumor 2 (Ki67 Proliferating),Tumor
1356,1357,Tumor 3,Tumor
1333,1334,Tumor 2 (Ki67 Proliferating),Tumor
1303,1304,Tumor 2 (Ki67 Proliferating),Tumor
745,746,Tumor 3,Tumor
759,760,Tumor 4,Tumor
722,723,Tumor 4,Tumor
713,714,Tumor 3,Tumor
742,743,Tumor 3,Tumor
888,889,Tumor 4,Tumor
428,429,Tumor 3,Tumor
472,473,Tumor 3,Tumor
424,425,Tumor 3,Tumor
536,537,Tumor 2 (Ki67 Proliferating),Tumor
84,85,Tumor 3,Tumor
56,57,Tumor 3,Tumor
77,78,Tumor 4,Tumor
96,97,Tumor 4,Tumor
129,130,Tumor 2 (Ki67 Proliferating),Tumor
114,115,Tumor 3,Tumor
75,76,Tumor 2 (Ki67 Proliferating),Tumor
97,98,Tumor 3,Tumor
323,324,Tumor 4,Tumor
342,343,Tumor 3,Tumor
286,287,Tumor 2 (Ki67 Proliferating),Tumor
308,309,Tumor 2 (Ki67 Proliferating),Tumor
267,268,Tumor 2 (Ki67 Proliferating),Tumor
924,925,Tumor 4,Tumor
555,556,Tumor 3,Tumor
556,557,Tumor 1,Tumor
287,288,Tumor 2 (Ki67 Proliferating),Tumor
295,296,Tumor 2 (Ki67 Proliferating),Tumor
358,359,Tumor 3,Tumor
483,484,Tumor 2 (Ki67 Proliferating),Tumor
453,454,Tumor 3,Tumor
616,617,Tumor 2 (Ki67 Proliferating),Tumor
632,633,Tumor 3,Tumor
668,669,Tumor 4,Tumor
642,643,Tumor 4,Tumor
682,683,Tumor 3,Tumor
652,653,Tumor 2 (Ki67 Proliferating),Tumor
624,625,Tumor 3,Tumor
709,710,Tumor 2 (Ki67 Proliferating),Tumor
684,685,Tumor 2 (Ki67 Proliferating),Tumor
544,545,Tumor 3,Tumor
451,452,Tumor 6 / DC,Tumor
434,435,Tumor 2 (Ki67 Proliferating),Tumor
487,488,Tumor 3,Tumor
570,571,Tumor 2 (Ki67 Proliferating),Tumor
530,531,Tumor 2 (Ki67 Proliferating),Tumor
566,567,Tumor 4,Tumor
599,600,Tumor 2 (Ki67 Proliferating),Tumor
627,628,Tumor 2 (Ki67 Proliferating),Tumor
766,767,Tumor 4,Tumor
594,595,Tumor 4,Tumor
370,371,Tumor 3,Tumor
396,397,Tumor 3,Tumor
324,325,Tumor 4,Tumor
569,570,Tumor 6 / DC,Tumor
543,544,Tumor 2 (Ki67 Proliferating),Tumor
478,479,Tumor 3,Tumor
303,304,Tumor 4,Tumor
268,269,Tumor 4,Tumor
294,295,Tumor 1,Tumor
239,240,Tumor 4,Tumor
357,358,Tumor 3,Tumor
326,327,Tumor 2 (Ki67 Proliferating),Tumor
338,339,Tumor 2 (Ki67 Proliferating),Tumor
362,363,Tumor 2 (Ki67 Proliferating),Tumor
369,370,Tumor 3,Tumor
404,405,Tumor 3,Tumor
547,548,Tumor 3,Tumor
529,530,Tumor 3,Tumor
582,583,Tumor 4,Tumor
542,543,Tumor 1,Tumor
494,495,Tumor 3,Tumor
989,990,Tumor 4,Tumor
