,CELL_ID,CELL_TYPE,CELL_CLASS
1932,1933,Tumor 2 (Ki67 Proliferating),Tumor
1900,1901,Tumor 2 (Ki67 Proliferating),Tumor
1935,1936,Tumor 6 / DC,Tumor
1967,1968,Tumor 6 / DC,Tumor
1999,2000,Tumor 6 / DC,Tumor
821,822,Tumor 4,Tumor
857,858,Tumor 4,Tumor
852,853,Tumor 4,Tumor
793,794,Tumor 3,Tumor
319,320,Tumor 6 / DC,Tumor
315,316,Tumor 6 / DC,Tumor
296,297,Tumor 2 (Ki67 Proliferating),Tumor
311,312,Tumor 4,Tumor
411,412,Tumor 7,Tumor
345,346,Tumor 2 (Ki67 Proliferating),Tumor
1185,1186,Tumor 2 (Ki67 Proliferating),Tumor
1154,1155,Tumor 4,Tumor
1172,1173,Tumor 2 (Ki67 Proliferating),Tumor
1100,1101,Tumor 4,Tumor
1144,1145,Tumor 2 (Ki67 Proliferating),Tumor
1007,1008,Tumor 4,Tumor
1097,1098,Tumor 4,Tumor
1039,1040,Tumor 1,Tumor
1089,1090,Tumor 1,Tumor
1103,1104,Tumor 4,Tumor
1044,1045,Tumor 4,Tumor
537,538,Tumor 3,Tumor
471,472,Tumor 7,Tumor
550,551,Tumor 3,Tumor
563,564,Tumor 4,Tumor
513,514,Tumor 3,Tumor
455,456,Tumor 7,Tumor
446,447,Tumor 7,Tumor
428,429,Tumor 7,Tumor
350,351,Tumor 7,Tumor
376,377,Tumor 1,Tumor
976,977,Tumor 4,Tumor
982,983,Tumor 4,Tumor
464,465,Tumor 7,Tumor
505,506,Tumor 7,Tumor
497,498,Tumor 2 (Ki67 Proliferating),Tumor
399,400,Tumor 2 (Ki67 Proliferating),Tumor
377,378,Tumor 3,Tumor
343,344,Tumor 2 (Ki67 Proliferating),Tumor
417,418,Tumor 2 (Ki67 Proliferating),Tumor
394,395,Tumor 2 (Ki67 Proliferating),Tumor
357,358,Tumor 7,Tumor
1885,1886,Tumor 3,Tumor
1867,1868,Tumor 1,Tumor
1919,1920,Tumor 3,Tumor
1891,1892,Tumor 7,Tumor
1931,1932,Tumor 1,Tumor
1947,1948,Tumor 2 (Ki67 Proliferating),Tumor
1813,1814,Tumor 1,Tumor
1847,1848,Tumor 4,Tumor
1854,1855,Tumor 1,Tumor
1875,1876,Tumor 7,Tumor
1822,1823,Tumor 1,Tumor
1853,1854,Tumor 1,Tumor
1791,1792,Tumor 1,Tumor
1784,1785,Tumor 1,Tumor
1816,1817,Tumor 7,Tumor
1701,1702,Tumor 1,Tumor
1712,1713,Tumor 7,Tumor
1809,1810,Tumor 2 (Ki67 Proliferating),Tumor
1819,1820,Tumor 2 (Ki67 Proliferating),Tumor
1787,1788,Tumor 2 (Ki67 Proliferating),Tumor
1797,1798,Tumor 3,Tumor
1792,1793,Tumor 3,Tumor
1996,1997,Tumor 1,Tumor
1962,1963,Tumor 7,Tumor
1984,1985,Tumor 7,Tumor
1762,1763,Tumor 1,Tumor
1783,1784,Tumor 1,Tumor
1743,1744,Tumor 1,Tumor
1753,1754,Tumor 1,Tumor
1795,1796,Tumor 1,Tumor
1785,1786,Tumor 1,Tumor
1769,1770,Tumor 1,Tumor
1400,1401,Tumor 7,Tumor
1430,1431,Tumor 3,Tumor
1402,1403,Tumor 2 (Ki67 Proliferating),Tumor
1391,1392,Tumor 2 (Ki67 Proliferating),Tumor
1371,1372,Tumor 2 (Ki67 Proliferating),Tumor
1372,1373,Tumor 1,Tumor
1390,1391,Tumor 1,Tumor
1383,1384,Tumor 7,Tumor
1347,1348,Tumor 7,Tumor
1357,1358,Tumor 7,Tumor
1367,1368,Tumor 7,Tumor
1387,1388,Tumor 7,Tumor
1912,1913,Tumor 6 / DC,Tumor
1899,1900,Tumor 6 / DC,Tumor
1941,1942,Tumor 6 / DC,Tumor
1972,1973,Tumor 1,Tumor
1937,1938,Tumor 1,Tumor
1864,1865,Tumor 7,Tumor
759,760,Tumor 4,Tumor
708,709,Tumor 3,Tumor
724,725,Tumor 4,Tumor
737,738,Tumor 3,Tumor
777,778,Tumor 3,Tumor
861,862,Tumor 3,Tumor
1112,1113,Tumor 4,Tumor
1120,1121,Tumor 4,Tumor
1138,1139,Tumor 2 (Ki67 Proliferating),Tumor
1079,1080,Tumor 4,Tumor
1096,1097,Tumor 4,Tumor
1027,1028,Tumor 1,Tumor
983,984,Tumor 3,Tumor
1054,1055,Tumor 4,Tumor
1014,1015,Tumor 4,Tumor
1064,1065,Tumor 1,Tumor
902,903,Tumor 3,Tumor
879,880,Tumor 3,Tumor
936,937,Tumor 6 / DC,Tumor
921,922,Tumor 7,Tumor
849,850,Tumor 7,Tumor
1975,1976,Tumor 4,Tumor
1910,1911,Tumor 4,Tumor
1934,1935,Tumor 4,Tumor
1940,1941,Tumor 1,Tumor
1954,1955,Tumor 1,Tumor
1945,1946,Tumor 4,Tumor
1922,1923,Tumor 1,Tumor
1830,1831,Tumor 1,Tumor
1793,1794,Tumor 1,Tumor
1800,1801,Tumor 1,Tumor
1807,1808,Tumor 7,Tumor
1850,1851,Tumor 1,Tumor
1836,1837,Tumor 1,Tumor
1764,1765,Tumor 3,Tumor
1741,1742,Tumor 4,Tumor
1707,1708,Tumor 7,Tumor
1829,1830,Tumor 4,Tumor
1992,1993,Tumor 1,Tumor
1970,1971,Tumor 7,Tumor
1939,1940,Tumor 7,Tumor
933,934,Tumor 4,Tumor
881,882,Tumor 3,Tumor
913,914,Tumor 3,Tumor
1011,1012,Tumor 3,Tumor
1038,1039,Tumor 4,Tumor
1055,1056,Tumor 4,Tumor
1078,1079,Tumor 3,Tumor
1012,1013,Tumor 3,Tumor
1013,1014,Tumor 2 (Ki67 Proliferating),Tumor
979,980,Tumor 3,Tumor
968,969,Tumor 1,Tumor
1869,1870,Tumor 2 (Ki67 Proliferating),Tumor
1790,1791,Tumor 3,Tumor
1908,1909,Tumor 4,Tumor
1878,1879,Tumor 2 (Ki67 Proliferating),Tumor
1788,1789,Tumor 2 (Ki67 Proliferating),Tumor
1952,1953,Tumor 1,Tumor
1950,1951,Tumor 7,Tumor
1911,1912,Tumor 1,Tumor
1955,1956,Tumor 7,Tumor
1980,1981,Tumor 7,Tumor
1870,1871,Tumor 7,Tumor
866,867,Tumor 3,Tumor
839,840,Tumor 3,Tumor
882,883,Tumor 3,Tumor
893,894,Tumor 7,Tumor
853,854,Tumor 3,Tumor
