,CELL_ID,CELL_TYPE,CELL_CLASS
2157,2158,Tumor 7,Tumor
2222,2223,Tumor 3,Tumor
2185,2186,Tumor 3,Tumor
1984,1985,Tumor 3,Tumor
2206,2207,Tumor 3,Tumor
2236,2237,Tumor 1,Tumor
2163,2164,Tumor 1,Tumor
2132,2133,Tumor 1,Tumor
2144,2145,Tumor 7,Tumor
1996,1997,Tumor 1,Tumor
1990,1991,Tumor 3,Tumor
1992,1993,Tumor 3,Tumor
1980,1981,Tumor 3,Tumor
2199,2200,Tumor 7,Tumor
2153,2154,Tumor 1,Tumor
2184,2185,Tumor 7,Tumor
2191,2192,Tumor 7,Tumor
2227,2228,Tumor 3,Tumor
2215,2216,Tumor 2 (Ki67 Proliferating),Tumor
2239,2240,Tumor 3,Tumor
